Feature1,Feature2,Label
0.4124630724801761,7.673906858654718,3
2.0861364674334837,-6.263851590529267,0
-3.181606784454022,9.461660253310976,3
-1.4375022029250633,9.361678619801511,3
10.532999874248649,5.436877321323969,2
7.354873867615179,-6.601243832728703,1
7.727699656436785,-6.337484544411061,1
-0.4712347852552163,9.456756878602999,3
-1.2901100187252221,7.926218487590354,3
-0.7650217026921152,9.067283199998657,3
8.136878223236472,-6.501934209200152,1
-0.2677519891670903,-9.16528480907116,0
0.45005816327581494,-8.848473666673362,0
1.0477732180950103,-9.50634456310885,0
9.636303985919456,-8.178815354870796,1
0.8211905650949771,10.166408249735934,3
-2.4753420342242514,7.519811825276556,3
9.271010474682825,-8.813651092719615,1
9.151372447806406,4.692230729457696,2
9.96528659708224,-6.934744820039098,1
-0.707696532399567,9.696420186567064,3
10.93467046868142,-9.412045127054814,1
10.256329278397047,5.372248682057661,2
10.745883992971166,6.180119250550813,2
0.3153794879234244,8.701095191746417,3
9.561282704217414,6.591386198170438,2
-0.38090033775935156,8.426496546566673,3
9.853002239429554,-7.325065275741284,1
-0.2588235076333468,9.456192115071238,3
-1.4462444300594761,8.930217103787887,3
1.1609598819034161,-9.37048421689137,0
8.905581185885259,-8.502458064444529,1
8.145454890256314,-5.933666600859249,1
-2.021961555656708,7.895265734199621,3
9.54961790340058,-7.475286768890849,1
9.77555803661641,5.056141875966176,2
2.0550421046615095,-7.75094280624103,0
2.131138609624615,-8.408327040402751,0
3.1871641882620674,-8.407402356501679,0
8.664868965244223,-9.815756476992075,1
7.203036201784281,-7.597846534310757,1
0.7872088223956786,-8.057806840311615,0
1.034940150911945,-8.022924412764448,0
8.264985635517181,-6.094092770751928,1
-3.1738886892194604,9.726997044520946,3
9.634263608751063,-8.80278188648331,1
1.0185209432185882,-7.480801410026116,0
9.440942442292384,4.988874656877716,2
9.517472745484563,4.834995829625485,2
1.2504905878950552,-9.48248795907363,0
10.628818945072032,2.564237797575981,2
-1.2433759078997744,10.309207427695515,3
2.816264581963038,-9.071014235213694,0
-0.49012125349788366,10.62741474812196,3
8.91086110289841,-8.062002361501488,1
1.7760439627969284,-8.79550688325549,0
8.871471271045444,5.973056663491192,2
8.936773345748025,-10.632257699278911,1
8.919125819490072,-8.117761313967748,1
-0.48865080684004714,8.6116531668644,3
1.8594444916720305,-8.797173100779984,0
7.998459969441795,3.5146817076886654,2
0.6529646579475022,-9.079471200095144,0
9.973117581805411,-8.15049900131978,1
8.39975412949904,-7.5582209250396195,1
10.360083950286285,-8.158047466479422,1
0.8028474578254517,-9.478260255213803,0
2.468149654256358,-7.957052373046609,0
8.542411241001204,-7.8811598976777395,1
-1.377815149629437,7.846205509396883,3
9.04311967719643,-8.026243003222431,1
10.89294288616773,6.602175121474792,2
8.249166403494078,-7.492528333043818,1
-2.091076539915567,10.023880526255091,3
8.458187247949068,-7.185838953940367,1
1.9882104293579563,-9.809935315643884,0
2.075462688073105,-8.722516947475947,0
9.758076847539634,5.508853594924817,2
8.730126994717347,-6.083200433424621,1
1.8103951258062319,-9.140921316487024,0
1.0312189393590885,-9.197102412267837,0
8.971987973144206,4.482692250189785,2
-0.7032888674683812,8.02767821393241,3
11.564468523891986,6.382977727068305,2
9.17134267622354,-6.974562791843961,1
9.11401538642664,6.554794194283283,2
0.24775709680113844,7.614849624248969,3
1.949277250694338,-8.367582253181348,0
9.93864416680591,5.651220067651102,2
-1.6581389370420703,9.660579247412102,3
0.05339209833179415,10.207171610736395,3
-0.012901963177704312,-9.645443984569152,0
9.653335932406817,-7.850803969600464,1
9.233247835899363,-8.118830955437929,1
1.4635082538709667,-8.20870464874995,0
9.250496040053907,-7.797467125783022,1
2.339156101308244,-6.60559283508738,0
7.357611600211851,-6.839331108961462,1
-0.8075594500172792,9.584474929540072,3
0.3130282474521717,8.965721749046676,3
9.200624619417416,-8.080469311443746,1
-1.321040831304321,9.102428087863869,3
9.099199498192865,-8.538666283978344,1
-2.8667521716912776,9.038820750459386,3
8.590580134307476,-8.260620324698184,1
9.579419953133845,-7.464199567655428,1
8.418180177479888,-7.402402847545409,1
2.3715464319454,-7.49079951643235,0
11.036413221964544,4.878109741321175,2
9.010093006887884,-7.3191001954997095,1
8.80902955615743,4.91856652717179,2
7.467393581851038,5.987094545211618,2
8.194554924176256,3.8749047151767027,2
1.695994752550786,-9.637998425526526,0
8.892164552106863,4.6083704139435016,2
7.8919171026580255,-7.449088955124123,1
3.345365747470241,-8.182508169754138,0
9.6347102142126,6.30065314800876,2
8.156217713295938,-7.052251455265251,1
-0.8275528151320881,9.084099948899205,3
8.840856863450776,-7.495434023375949,1
0.5767581167598083,-6.8587322234318595,0
2.3014619792125877,-7.335026995203019,0
1.591482249644282,-8.528065923063787,0
6.485596389814758,-7.158079607383137,1
9.063501638402478,-8.239896053308279,1
10.08988388756591,4.872969442105542,2
8.585254208134561,5.032871587364421,2
8.41087988491756,-7.619057838285562,1
-2.6644883974595484,10.02410766156465,3
9.633358730945881,4.296759155568221,2
12.372292201221466,3.6187586010451565,2
10.175161094866475,2.466328970378531,2
10.180016579203684,6.525688446816531,2
8.93785800392625,3.8696138392467505,2
8.882005297455612,4.503556295840842,2
0.8880226090026846,-8.17476971929304,0
0.5024930820282079,8.182747482940496,3
9.905473283773203,-8.138156679075381,1
8.838002203061402,4.350598175032428,2
1.5423959051065073,-10.09388850443519,0
-0.14555283507366235,-9.062964731735141,0
10.59146582170295,6.5314953901134025,2
9.769859830050406,-7.28188193242586,1
9.838148561160372,6.995511368839757,2
1.793183104356216,-7.088510804401226,0
-0.6015935140135256,7.416431526296662,3
7.365860311035043,-6.766499009373087,1
9.926740286978562,6.1703172662821,2
6.994157236921155,-8.241382368187288,1
9.589978323106813,-9.14023305413957,1
3.632513186196492,-6.610874470477599,0
11.25369492894827,4.316836039510617,2
10.387617485915392,5.416507088300172,2
-0.05342380890840126,8.68992091632833,3
2.556192234717391,-9.378999935825853,0
8.753085600072254,6.0765107955354,2
0.4358221580374215,-8.881409319006613,0
-0.10298859297116791,8.088530288803963,3
8.7123816474867,-8.508332355442233,1
9.931457782392508,6.393951936436129,2
9.653249929622822,4.209398783289248,2
9.056224913048174,5.039087305609336,2
8.419219137902886,-9.378605181197434,1
10.19812722057603,6.4168656088312375,2
2.6301190133770254,-5.891600757414601,0
-1.2363155864378852,8.883420107115967,3
-1.788228694191588,9.704752539644872,3
8.16205796121809,-8.522427537625504,1
8.531582461607403,-7.532881356478896,1
8.64046638145877,-8.211548346021692,1
7.815683029561132,5.918248103502527,2
-1.4334466725080777,9.18799814888815,3
2.470032994406367,-8.169904137438255,0
0.8411744370726717,7.739412678754375,3
-1.6523330340611135,7.958365650781063,3
9.819852573586534,-7.875516578719149,1
8.04314544507167,-8.289551932780588,1
0.7902418608980644,-8.116307458796046,0
9.352647965652194,5.491756844206846,2
-0.014752316049966407,8.820257423129554,3
10.67297712017342,-7.031776568316018,1
8.35529579963765,-8.803479064966075,1
1.7891970958638448,-7.944953449786869,0
8.609037104605807,-7.639277727402557,1
9.133148180715484,-8.482757690468402,1
7.627502121497672,-8.68679101507108,1
-0.6284959971515616,8.921749649765104,3
-2.1106647782508743,10.5067698379088,3
10.103260655227773,4.739299368644426,2
9.857436442507577,2.8698378296838847,2
0.6236635307987678,-8.82936895011594,0
1.964251640926638,-9.62245827459699,0
-0.12095602884293355,10.62856132755083,3
7.215398712094904,-7.572684623057532,1
-1.1431275205888956,8.981962919789757,3
-1.8034271378445943,8.914035011332135,3
-0.5225684909465884,8.365204888383325,3
0.8473470736540669,-8.685001223515375,0
9.064002323418324,-8.567909968040661,1
9.623089382514149,6.299888221594283,2
-1.871965525932673,7.237944753818541,3
8.53567010856413,-7.603827293710582,1
0.5573057623979487,9.847165234486514,3
9.652847666549222,-7.8496059336167425,1
0.39728412840605376,-10.226058866813506,0
9.938592294350608,4.395786248206175,2
11.095012612016985,-7.558533784329841,1
-0.6715400050803415,10.526863345186195,3
3.2703849865219436,-9.724038841769438,0
1.084409755414439,8.697430626563138,3
8.5578009474376,-7.098229651577935,1
10.45998075269264,5.073987939708081,2
2.8097210313280048,-6.808878370864741,0
9.436382265180514,5.782931418339742,2
-0.8325668521133127,9.30749484707232,3
0.5196607721817885,-9.4550421436342,0
-2.3275235920526893,8.135165856216894,3
9.951757788302231,-7.302989861033626,1
-0.4275685416518543,7.263660856367638,3
8.516284419698156,-8.415491705736656,1
8.08875288268461,-7.52859469033535,1
-1.1259254007446557,8.529074544370376,3
7.892442349607608,-7.1321287330073835,1
-1.4793331544791744,9.556122324462844,3
9.302874869335236,3.5681429226715182,2
9.035964893616553,4.311371362931509,2
-1.8028405846400204,8.614039606782411,3
7.472544395613874,-7.26926707481364,1
-2.3495694292820617,8.220283042181924,3
7.8069057543795415,4.422595087017205,2
0.46706036563314357,7.439701785720015,3
0.32310663139934426,6.596105504799036,3
8.230639761924264,-8.784603327512793,1
1.8596145211664008,-8.379854426702186,0
9.629374224982753,5.12721700801308,2
1.0431476307483223,-9.602737364127305,0
9.200387924146566,3.493695990296482,2
-1.6973272328662232,9.771748070537784,3
10.35797499412924,4.465527683015544,2
9.89344253106609,4.297886413768125,2
0.9660521666748215,-9.34534186203682,0
10.516751166083932,5.95298072091607,2
-0.5150512973301525,8.878120691316141,3
7.956779923706342,-5.9632303256984205,1
9.04527612809337,-6.966923819613766,1
4.547705520133256,-9.17015242841751,0
8.717267319461985,-6.84791782375669,1
0.7485222956820575,-9.163475851470016,0
-0.7105241157276444,7.813591380825652,3
8.695117250775944,-7.006903324607417,1
8.959389777934032,5.054353489905032,2
8.207233995238651,-5.870961677054426,1
-0.9816074781394347,8.29619077231416,3
-1.3038176335482448,8.36078214209894,3
-0.24454356481685768,9.94075390056713,3
-2.9310861564549375,8.893977454861082,3
1.32045165854407,-8.673286385031798,0
7.451524320667157,-7.181151480424144,1
-0.8411602242675515,7.595316388235932,3
-0.5992069081447791,-9.293089829104346,0
1.8547328394103173,-7.959510823024147,0
-0.8178636365744543,9.032771287813278,3
2.5061279235002765,-9.553020286142262,0
9.797849575939322,2.933451511090512,2
8.434785777629425,-7.095333132779103,1
8.278116754353126,5.936013274659056,2
2.50185435833801,-6.7911269790425415,0
9.829361411459121,-6.1692528576167796,1
1.298468667619176,-7.558881573502503,0
0.4045449841255153,8.930445882635805,3
9.617758131549744,-7.249371672542918,1
8.78611079764406,-7.794184801902599,1
3.5440891192157404,-7.611503436062245,0
10.42487515818645,-8.064874585525263,1
-1.7752384021211944,9.247387318771393,3
9.59967091048747,3.8958680375041257,2
6.904124598940343,-9.134070594138574,1
9.38952632821895,-7.100942023274154,1
10.288510342317544,5.218292818978932,2
9.660567780438745,5.6373728995242045,2
-2.019012928544458,8.758401517801097,3
9.338025177955423,-8.549284037087604,1
8.105489122486677,-6.446157647644906,1
-1.4425081119601373,9.471945733220753,3
-0.4155599818262374,9.198760323288154,3
9.627782442441452,4.879741463888359,2
1.0046902358254837,-8.974089762772435,0
10.78723226003272,4.449252467692417,2
10.790467856932754,4.047026605836395,2
7.3569242087831235,2.266223593196691,2
-0.1172016142260448,-10.52142845401531,0
7.594589587582763,-7.094050888467863,1
-0.3343545656185747,9.538066775466286,3
1.8553925512286935,-9.530294355021518,0
8.093037325400042,3.5868512519043696,2
9.180547166462866,-8.209671480034213,1
8.141398521864822,4.838310316028504,2
7.5820996856984175,-7.837391206530933,1
2.213392474744556,-10.157142719518554,0
0.7537436610617847,-8.04570708537923,0
-1.1704517024921348,8.266335146227089,3
-1.0647514827329576,8.543204903616244,3
0.28505377153641454,9.074910572856176,3
10.100286143472974,3.1973576304055342,2
10.621025072526457,4.173512250667921,2
9.556689316435897,-7.917492269125197,1
-0.3931936025072532,8.711857751086516,3
7.79928474656962,-8.006021584283872,1
-3.0020229036029034,8.74324720123852,3
8.977660302906443,6.351587544254347,2
-0.4828983023926668,8.030166563752871,3
9.267779536316155,5.325065164268264,2
0.842777969954404,8.624859855383438,3
0.10377534387888887,-7.535046775913246,0
-0.7105069489240893,10.020085279218872,3
0.4647524312249449,-9.041309147448716,0
10.912958066103913,5.122966546528426,2
0.2997602540173161,-8.51275524473038,0
0.21486468601008357,7.626647820111109,3
10.75022107654012,-6.888092570720328,1
10.36665422151135,-8.48647217229167,1
1.7930634414370106,-9.561286394728214,0
-2.351385523998852,10.87022362720705,3
2.0870710424122216,-10.215421214276324,0
1.0992268778139325,-10.906198870190245,0
10.107666957009565,5.1775273278605445,2
10.925227402487971,6.641318890487815,2
7.1569184098121905,5.081411913147841,2
11.150861750375547,4.784767329197331,2
7.3359614839883776,-9.189350439600343,1
-0.1243208028546684,8.840214386010974,3
1.7071109828645006,-7.4572359124790575,0
8.527089049084932,4.360552633302447,2
-2.1824427932227684,8.978733422465053,3
0.43613283158360727,-8.578988698194525,0
-0.3130629695766658,8.161575123941171,3
3.065033614934836,-9.722679570646314,0
1.074866533641743,-9.264341311540324,0
-2.2764658378370175,9.308364597564372,3
8.327031757077938,-8.651950266439323,1
9.654704665110271,5.797412256798944,2
9.976939158395773,4.5832565415251265,2
8.750702059847889,3.8649859722269815,2
3.9534949372113353,-7.425851343193175,0
8.510678064605377,-7.661388540578362,1
8.29865352127987,4.84695093129747,2
10.447180263042865,5.310914177349477,2
9.601476854721488,5.314899354901281,2
9.079240917558257,-8.840029026450692,1
10.01496809534827,4.292908439006854,2
-0.6971347721368255,8.277432842411395,3
10.40140256083136,4.861901915352492,2
0.9653674285673116,-9.759981005298197,0
10.935986096395412,5.2706419298978355,2
-0.11174523077297416,8.020487868192209,3
4.567028029639445,-10.150119008909849,0
1.2212956183079793,-8.89540683040946,0
2.270813951923276,-6.243939900816977,0
11.513594193678838,4.437500491677434,2
-0.5449259812550411,6.24721150178425,3
-1.3498257330466616,8.672703408344164,3
2.003637370990944,-9.241781708130524,0
9.65556940644445,5.02043817234661,2
7.016806046223204,-6.233560539228167,1
9.680313102197163,6.826670986719786,2
10.726229015525119,3.1689558685359422,2
10.799213162427415,-9.650023890744977,1
2.486663503171719,-6.903342182102712,0
1.4577842714526534,-10.904018102281338,0
-0.8974912548848176,9.088670395691793,3
-0.18138190066258775,9.176391717841843,3
9.763128842580294,-7.166020692531078,1
10.40292401252774,5.877323057280034,2
7.200649206767332,-8.949669818025875,1
8.90159792564516,4.204580570934566,2
11.002359220066419,6.376319364617529,2
10.360304353487168,5.424617309660984,2
10.714066183069676,4.724255399789108,2
1.0320336873473472,-7.088780573359601,0
8.463210796038492,-7.488005517541901,1
10.981661329692203,4.690009721297538,2
7.863302598011126,-9.014884946468422,1
7.519586105910106,-8.687997610871127,1
8.790738157226182,-4.383990684526592,1
8.766837066936443,-6.946140314557024,1
-1.5642270516033783,8.452641396986854,3
-0.9255123687122813,7.735785763115827,3
10.08505984074802,4.314562494916583,2
8.939139554390627,2.2906582066821546,2
8.628613447878385,-8.53644520653645,1
-0.07935802912624612,9.391770024159458,3
10.245339119415219,-7.2568753919676565,1
1.2152859611622657,-9.493192676304451,0
9.808704140814381,-7.292841339637194,1
2.162383431147879,-8.692020941327897,0
9.854449502779701,5.711816866095568,2
0.35730584861625947,8.050078985518125,3
7.9756058836141275,2.182870207780214,2
3.0966625924800377,-8.382157961810364,0
-2.04424512722134,7.299510634037285,3
-0.982452709286183,7.983205422194629,3
-0.22239564765832842,9.332331221301688,3
0.19119944030267821,8.99066013303346,3
10.783732709171801,6.694201796892124,2
9.112310059345472,-7.802540139414354,1
0.5346752353489521,-10.605185439982868,0
9.438561199499688,5.690523283218304,2
9.24599872987254,-8.467440233220518,1
0.0700253285468877,-7.843475459889914,0
10.020286158664204,6.163546008840352,2
10.094729117732559,2.3557217675106905,2
2.401795636454751,-9.445744060712235,0
1.1458718066403455,-7.910753969663566,0
11.720515170112934,3.2210354463504998,2
-0.4556948178664527,8.065949660114645,3
1.1453458653802606,-8.815816009617699,0
0.9590260246967013,-8.967490547377734,0
-1.2884068919593372,10.03862107606573,3
-0.7086434882667356,8.983315452935619,3
